Date,wml_2x3
2011-12-01,0.0031972553588082153
2011-12-02,-0.004345345865162831
2011-12-05,0.003237553858130182
2011-12-06,-0.0028958685002575812
2011-12-07,-0.006614214777241667
2011-12-08,0.004584548015354295
2011-12-09,-0.0013471421970206454
2011-12-12,-0.0007442802906106882
2011-12-13,-0.013902616218604946
2011-12-14,-0.004151522196658319
2011-12-15,-0.0028893909422303965
2011-12-16,0.0092169517861318
2011-12-19,0.010147086009568596
2011-12-20,0.003012705218555012
2011-12-21,0.0029012459341503094
2011-12-22,0.0028650058558134517
2011-12-23,0.002403801087226043
2011-12-26,-0.0017761275931946208
2011-12-27,0.003555174702596031
2011-12-28,-0.001480159065364417
2011-12-29,0.004923824202916927
2012-01-02,0.004359100350869505
2012-01-03,-0.003145189024047923
2012-01-04,-0.0020006860415823224
2012-01-05,0.002572601008598019
2012-01-06,-0.0021855270750483213
2012-01-09,-0.0028785670987728773
2012-01-10,-0.0039381739835753216
2012-01-11,-0.006811467052237674
2012-01-12,-0.007290159612575842
2012-01-13,-0.0013078490959264055
2012-01-16,-0.00047827140386941247
2012-01-17,-0.007463150262029372
2012-01-18,-0.010682717009266374
2012-01-19,0.0016896021415168105
2012-01-20,-0.0046876794104376285
2012-01-25,0.002069132571341281
2012-01-26,0.0003078157666733805
2012-01-27,-0.010383349531791375
2012-01-30,-0.003500769037542373
2012-01-31,-0.004463195816976628
2012-02-01,-0.011791580179715655
2012-02-02,-0.015277279964989732
2012-02-03,-0.0009588623934728147
2012-02-06,-0.001477946928866214
2012-02-07,0.022304095690423298
2012-02-08,-0.01187541025035388
2012-02-09,-0.012804646059198288
2012-02-10,-0.004803045974381248
2012-02-13,0.0051431398752282975
2012-02-14,-0.0034823216951321845
2012-02-15,0.0009186233494019591
2012-02-16,0.0075269486998594815
2012-02-17,0.0001931846306146845
2012-02-20,-0.004570106735797164
2012-02-21,0.007523369896775545
2012-02-22,0.010857658023972039
2012-02-23,-0.0027032973594691145
2012-02-24,-0.0007767372850032706
2012-02-27,0.00018182303800950983
2012-02-28,-0.012026569863009429
2012-02-29,0.0017645992515797904
2012-03-02,-0.00891580232939948
2012-03-05,-0.0018928751467866545
2012-03-06,-0.0019407714995335335
2012-03-07,-0.001197070774983322
2012-03-08,-0.0091894686755698
2012-03-09,0.01247379021693773
2012-03-12,-0.0004116948742942106
2012-03-13,-0.0007486397078534379
2012-03-14,0.0031329633933550594
2012-03-15,-0.0002755198398001757
2012-03-16,0.00017315679676305207
2012-03-19,0.002887125736004692
2012-03-20,0.007409803961513972
2012-03-21,-0.0005888792593097825
2012-03-22,0.006573886010326879
2012-03-23,0.005204343849562754
2012-03-26,0.004056586856129918
2012-03-27,0.0023839074553962947
2012-03-28,0.005744063962242474
2012-03-29,0.0018057820667488622
2012-03-30,0.0009867153072666834
2012-04-02,0.004123561247733831
2012-04-03,0.0012953142576238585
2012-04-04,0.0003135194196943192
2012-04-05,0.007647076744362824
2012-04-06,0.0045636772022261685
2012-04-09,-0.00200393236311025
2012-04-10,-0.001328870514750391
2012-04-12,-0.00658257400265444
2012-04-13,-0.0042611297544742355
2012-04-16,0.00883605764564449
2012-04-17,-0.0024991506662092045
2012-04-18,0.009830999617519987
2012-04-19,0.008237931164323975
2012-04-20,-0.0032590531927542132
2012-04-23,0.0008057627571442239
2012-04-24,0.004352030365884163
2012-04-25,0.009371824427645725
2012-04-26,0.01189660550283711
2012-04-27,0.00907433553380893
2012-04-30,0.01646933389797195
2012-05-02,0.0034299145013454435
2012-05-03,0.0004940504199271167
2012-05-04,-0.013751169799430307
2012-05-07,0.00739297006693046
2012-05-08,-0.002967670685848245
2012-05-09,0.00788236836769629
2012-05-10,-0.0055497252317554535
2012-05-11,-0.0035695622036236996
2012-05-14,0.002835943240164729
2012-05-15,0.0031242706625592698
2012-05-16,-0.011565739226250205
2012-05-17,-0.0016265622971343152
2012-05-18,-0.008504612449864446
2012-05-21,0.015434964019518493
2012-05-22,0.008205777154650984
2012-05-23,0.004826168395107355
2012-05-24,0.001311517212550739
2012-05-25,-0.00364458598913342
2012-05-29,-0.0008204703220806575
2012-05-30,-0.003680035174679741
2012-05-31,0.0012748296906485157
2012-06-01,0.011142213890841968
2012-06-04,-0.0008330582440362333
2012-06-05,0.0011814385440372943
2012-06-07,0.015850291056250798
2012-06-08,-0.0001338808040187156
2012-06-11,-0.005044791389250625
2012-06-12,0.0059681553351697
2012-06-13,0.005477689997070934
2012-06-14,-0.004654403327631007
2012-06-15,-0.017598685267429914
2012-06-18,0.0010917293818453189
2012-06-19,-0.004549877035177563
2012-06-20,0.001246129952462649
2012-06-21,-0.00685825910918203
2012-06-22,-0.00021258641788002297
2012-06-25,-0.008083092738874698
2012-06-26,0.004780064049508148
2012-06-27,0.00775466127065505
2012-06-28,0.0014709183746466348
2012-06-29,0.0015197195041846134
2012-07-02,-0.0067965814707836025
2012-07-03,-0.018944812315525972
2012-07-04,0.000806015559999318
2012-07-05,0.0005393562065029722
2012-07-06,-0.001895230252672131
2012-07-09,-0.0028919188013409314
2012-07-10,0.0012302578481832027
2012-07-11,-0.0005002541565582441
2012-07-12,-0.00021314114335430068
2012-07-13,0.007371773259443437
2012-07-16,0.005137459006767875
2012-07-17,-0.00029968109346822924
2012-07-18,0.006957962826581565
2012-07-19,0.014048837290825067
2012-07-20,0.007132284442480263
2012-07-23,0.002181606502095146
2012-07-24,0.00501109625183338
2012-07-25,-0.00013383844093678432
2012-07-26,-0.00019080257076165008
2012-07-27,0.004365875207621217
2012-07-30,0.00544883652860928
2012-07-31,-0.004127664213815163
2012-08-01,0.0014252303777418929
2012-08-02,-0.009812264410666627
2012-08-03,-0.0010177731547326152
2012-08-06,-0.0027774339585912022
2012-08-07,-0.007469846693914095
2012-08-08,0.004646140011687949
2012-08-09,-0.005612243969804198
2012-08-10,-0.0008128188895408783
2012-08-13,-0.0004552499456607073
2012-08-14,-0.0010675732725384801
2012-08-16,0.001031315216384554
2012-08-17,-0.012659349223295369
2012-08-20,0.0019165689480202253
2012-08-21,0.004946130527742454
2012-08-22,0.0015819667495326484
2012-08-23,0.00951695655854562
2012-08-24,0.005721523164618991
2012-08-27,-0.030185286916281584
2012-08-28,0.012643093751246948
2012-08-29,0.01895285062250779
2012-08-30,0.006882021988112164
2012-08-31,0.01181441185194182
2012-09-03,-0.0028981958223105453
2012-09-04,-0.008419885473762712
2012-09-05,0.003266439435048618
2012-09-06,-0.0004699773359239101
2012-09-07,0.002048068474101883
2012-09-10,0.0032210502150272213
2012-09-11,0.005174601888534303
2012-09-12,0.009554310396843513
2012-09-13,0.0006083993889635098
2012-09-14,-0.007489792875027157
2012-09-17,-0.0071083496970346105
2012-09-18,-0.0054111237540659385
2012-09-19,-4.396363616154808e-06
2012-09-20,0.005173856979302616
2012-09-21,-0.009780452839796172
2012-09-24,0.008028242443660683
2012-09-25,-0.002735517584211755
2012-09-26,0.007633253367236803
2012-09-27,0.0009715357531673852
2012-09-28,0.0074289961353073974
2012-10-02,0.010662345963316555
2012-10-04,0.005736724862943909
2012-10-05,0.0008611358725794105
2012-10-08,0.003068078005220798
2012-10-09,0.002194393308123932
2012-10-10,-0.00864601441623769
2012-10-11,-0.0029629004705113426
2012-10-12,-0.002258135045847487
2012-10-15,-0.0051688667333669724
2012-10-16,0.007417438754434347
2012-10-17,-0.004960165437410069
2012-10-18,-0.01403484761582402
2012-10-19,-0.008147477349483234
2012-10-22,0.015190144603223599
2012-10-23,0.01236140508591721
2012-10-24,0.003354669796214349
2012-10-25,0.003822788970703539
2012-10-26,-0.003246032128314813
2012-10-29,-0.00549565381696937
2012-10-30,-0.0030592387749307504
2012-10-31,0.0037775949175503643
2012-11-01,0.003702432203072925
2012-11-02,0.0024201484683604724
2012-11-05,0.005905339644914576
2012-11-06,-0.0061316963559572835
2012-11-07,0.004846738523089866
2012-11-08,0.007700077656888515
2012-11-09,-0.0019111568432975679
2012-11-12,0.007503360684134985
2012-11-13,-0.002902916225184682
2012-11-14,-0.000853661640878467
2012-11-15,-0.005913756279499638
2012-11-16,-0.011478725151424896
2012-11-19,0.010688021722701335
2012-11-20,0.006522925374954136
2012-11-21,0.007176954524550416
2012-11-22,0.00606446787782966
2012-11-23,0.00520437024214665
2012-11-26,0.0015627806103731823
2012-11-27,-0.008049117106526449
2012-11-28,0.0026692490953002523
2012-11-29,-0.012607698172162729
2012-11-30,0.0006096502494976619
2012-12-03,0.0019466754756932714
2012-12-04,-0.0051766346433813615
2012-12-05,-0.00018263887376507304
2012-12-06,-0.012458336434685524
2012-12-07,-0.0004361062585494513
2012-12-10,0.00029645446074799686
2012-12-11,-0.021192098328491726
2012-12-12,0.0034986228086399396
2012-12-13,0.009345930601760921
2012-12-14,-0.005940357667189755
2012-12-17,-0.0023390238707030053
2012-12-18,0.0013077371308587993
2012-12-20,-0.0016360411585016887
2012-12-21,-0.013222127300068554
2012-12-24,0.0131148848796111
2012-12-26,0.006120457002526447
2012-12-27,0.009135501445599548
2012-12-28,0.004482340247761951
2013-01-02,0.0025181831512554043
2013-01-03,-0.012518050950400927
2013-01-04,-0.0009474912834142035
2013-01-07,0.0031210083200900463
2013-01-08,0.0010238386752505768
2013-01-09,0.003399167478363385
2013-01-10,0.0002381151388202163
2013-01-11,6.657778844543216e-05
2013-01-14,-0.0003002765416617592
2013-01-15,-0.00422128567777369
2013-01-16,-0.0024195719932575965
2013-01-17,0.004881582710731358
2013-01-18,0.003050058928311783
2013-01-21,-0.002602208161169073
2013-01-22,0.009757505864854243
2013-01-23,0.00039383121358826934
2013-01-24,-0.010971157348935834
2013-01-25,-0.005419789347468673
2013-01-28,-0.002365151490937356
2013-01-29,0.005315850718332182
2013-01-30,0.0030057482941628355
2013-01-31,0.004242414609248291
2013-02-01,0.004808398171674666
2013-02-04,0.0006650778231707677
2013-02-05,0.008591538343223293
2013-02-06,0.00046748357068315816
2013-02-07,-0.0008000867390699495
2013-02-08,0.005904164577167248
2013-02-12,0.004337472919587859
2013-02-13,-0.0009061055910285498
2013-02-14,-0.0015540221818939326
2013-02-15,0.004750544877725527
2013-02-18,0.0005116815369615724
2013-02-19,-0.002625524114301947
2013-02-20,0.006717810820657144
2013-02-21,-0.004892357945884107
2013-02-22,-0.005275559904990512
2013-02-25,0.0026543682636132604
2013-02-26,0.0026797637264876495
2013-02-27,0.006045511586146746
2013-02-28,0.0026206185476250754
2013-03-04,0.008043760617618634
2013-03-05,0.004437497832879278
2013-03-06,0.0017853189659069457
2013-03-07,-0.003865696268279706
2013-03-08,-0.0006557847884828827
2013-03-11,0.010345760341956056
2013-03-12,-0.010112171077303167
2013-03-13,0.010647223348938695
2013-03-14,-0.0030982163303765464
2013-03-15,-0.005178298962742911
2013-03-18,-0.00410757098626513
2013-03-19,0.008381090601947805
2013-03-20,0.0020653001733277887
2013-03-21,0.001603421837188146
2013-03-22,0.0027189889879952744
2013-03-25,0.00017021103731573728
2013-03-26,0.0017730509563445573
2013-03-27,-0.0018498206312215215
2013-03-28,0.0004364052669912355
2013-03-29,0.006005834061103776
2013-04-01,-0.0009228798155306306
2013-04-02,0.013517802144848046
2013-04-03,0.007870744148199382
2013-04-04,0.007010604000823262
2013-04-05,0.012331818043151532
2013-04-08,-0.0035356474847368924
2013-04-09,0.0020695270595087467
2013-04-10,-0.007618483485096805
2013-04-11,0.01402553809614504
2013-04-12,0.020335037903873587
2013-04-15,0.013536550463183417
2013-04-16,0.012984005589072423
2013-04-17,0.004908235463134125
2013-04-18,-0.010562369412182082
2013-04-19,-0.0062749734064836415
2013-04-22,0.00830970412401244
2013-04-23,0.0012793537324997106
2013-04-24,-0.007918631721647862
2013-04-25,-0.0072787844495774134
2013-04-26,0.00546708026933701
2013-04-29,0.003936382100578284
2013-04-30,-0.005672678768461503
2013-05-02,0.002832410768921545
2013-05-03,-0.00556565340832027
2013-05-06,-0.007438283013560809
2013-05-07,0.006844939120773108
2013-05-08,0.0005890615260620846
2013-05-09,-0.01281875709782504
2013-05-10,0.0038234257430390106
2013-05-13,-0.0011237267916767157
2013-05-14,-0.01491877035320327
2013-05-15,9.522375082937629e-05
2013-05-16,-0.001480822253440317
2013-05-20,-0.005803462059858655
2013-05-21,0.0006532705596452582
2013-05-22,-0.006594478158148176
2013-05-23,0.0016127700537110212
2013-05-24,-0.001359202625915712
2013-05-27,-0.0035885524471291896
2013-05-28,0.005796859521654429
2013-05-29,-0.01188162133581011
2013-05-30,-0.00633600076196672
2013-05-31,-0.0076147480894274144
2013-06-03,-0.0149606357292692
2013-06-04,-0.009850003455541823
2013-06-05,-0.0038940910683548102
2013-06-07,-0.004395586511889815
2013-06-10,0.016183605939261658
2013-06-11,0.012946375967666068
2013-06-12,0.0010965986245563553
2013-06-13,-0.0006914939866471959
2013-06-14,-0.0029282910592984823
2013-06-17,-0.004879541721067027
2013-06-18,0.00649188618595653
2013-06-19,0.00176669858596612
2013-06-20,0.004224484431691267
2013-06-21,0.00712871953882338
2013-06-24,-0.01319783613225689
2013-06-25,-0.026926008853006556
2013-06-26,0.010647551347904627
2013-06-27,0.0036683097545712195
2013-06-28,0.0013482096768263618
2013-07-01,0.003007203803578218
2013-07-02,0.0004271534854237702
2013-07-03,0.0028927090090125618
2013-07-04,0.0059660766311873115
2013-07-05,0.004039926561351881
2013-07-08,-0.008923332588740784
2013-07-09,0.0016517359390382236
2013-07-10,-0.0035069694416440256
2013-07-11,0.0014315392627329837
2013-07-12,0.007843132319124202
2013-07-15,-0.010301565243072075
2013-07-16,0.003955623980510858
2013-07-17,0.0026707254350282206
2013-07-18,-0.0017289960913406954
2013-07-19,-0.0015652960999231191
2013-07-22,-0.005755323842926541
2013-07-23,-0.0014435661836988967
2013-07-24,-0.007560419466802526
2013-07-25,-0.00037556086975903957
2013-07-26,-0.00017395798619013192
2013-07-29,-0.003691649171336242
2013-07-30,-0.003677910664731221
2013-07-31,0.00783844280670215
2013-08-01,-0.004298950926775236
2013-08-02,-0.00022924768422871722
2013-08-05,0.0052416424205997125
2013-08-06,0.0027484730478578023
2013-08-07,0.0019289117126362054
2013-08-08,-0.0032216929519937043
2013-08-09,0.0034406637791325467
2013-08-12,-0.007123351267507461
2013-08-13,-0.0011201500156261535
2013-08-14,-0.0018451347520960226
2013-08-16,-0.008993015407833316
2013-08-19,-0.0063570971847780045
2013-08-20,-0.0002845795298435094
2013-08-21,-0.004875854903156618
2013-08-22,-0.0012293215711628447
2013-08-23,0.00406088624994938
2013-08-26,-0.0048532473196465364
2013-08-27,-0.0036802974478272743
2013-08-28,-0.000867689909412328
2013-08-29,0.002216079934938331
2013-08-30,0.001556274393141266
2013-09-02,0.0006413429634236634
2013-09-03,-0.0006921398682386837
2013-09-04,0.00034169678236800616
2013-09-05,-0.0021126750431356145
2013-09-06,-0.00726871694935366
2013-09-09,-0.003896546444451865
2013-09-10,-0.006494193440158724
2013-09-11,-0.0016104254267991225
2013-09-12,0.006567348435457754
2013-09-13,0.0019150279175583207
2013-09-16,-0.0065755205937051975
2013-09-17,-0.0016549252908124035
2013-09-23,0.00413393922362959
2013-09-24,0.005107506812431772
2013-09-25,0.005005383391874674
2013-09-26,0.002403320098800954
2013-09-27,-0.00016938239467823024
2013-09-30,0.006406212221394869
2013-10-01,0.0036574133246527474
2013-10-02,0.006314145634085555
2013-10-04,0.009085058622228137
2013-10-07,0.006137414673232144
2013-10-08,-0.0016842381669576745
2013-10-10,0.00464679277185287
2013-10-11,-0.006296660895976691
2013-10-14,-0.0034028667602963303
2013-10-15,0.0023120513722750813
2013-10-16,-0.0023080879017298717
2013-10-17,-0.0030629876229320008
2013-10-18,-0.002332875666055556
2013-10-21,-0.0019018849387579806
2013-10-22,-0.005406759574357045
2013-10-23,0.0014653550168535756
2013-10-24,-0.001779664815099169
2013-10-25,0.005557712959855299
2013-10-28,0.006134482282121434
2013-10-29,-0.0017630683396872016
2013-10-30,0.0054509810877156895
2013-10-31,0.0038557981228223293
2013-11-01,0.011447974512185488
2013-11-04,-0.002569240927799976
2013-11-05,0.0034966473215937155
2013-11-06,0.0011576909923526335
2013-11-07,8.90131214741352e-05
2013-11-08,-0.0007975514435138442
2013-11-11,0.0024709766901829244
2013-11-12,0.00439586688340865
2013-11-13,0.000731160877310566
2013-11-14,0.007663018295328894
2013-11-15,0.006080141411148987
2013-11-18,-0.0001684944504881658
2013-11-19,-0.0067670082770380224
2013-11-20,-0.00570981484857308
2013-11-21,-0.0007161140587514936
2013-11-22,-9.608145333483975e-05
2013-11-25,-0.003346987546071989
2013-11-26,0.000258740017363146
2013-11-27,0.006937029410349238
2013-11-28,0.004852036119054937
2013-11-29,-0.007427936378572586
2013-12-02,-0.0015941157512265325
2013-12-03,6.573156873840302e-05
2013-12-04,-0.00029663917613259594
2013-12-05,-0.0012120866566536215
2013-12-06,0.0022033846594005646
2013-12-09,-0.0034741200467454103
2013-12-10,-0.002853591714709336
2013-12-11,-0.0018432237769201998
2013-12-12,0.005701197633328436
2013-12-13,0.0016316079843721742
2013-12-16,-0.0004580900223419282
2013-12-17,0.00017708264634669346
2013-12-18,0.0010237670433898005
2013-12-19,0.0033032617930597308
2013-12-20,0.0030634776304144795
2013-12-23,-0.0003924313912541111
2013-12-24,-0.004632652353566857
2013-12-26,-0.00440849213728195
2013-12-27,0.0024986120465702033
2013-12-30,-0.00046758835506721663
2014-01-02,-0.0021270714030915405
2014-01-03,0.00082715555134244
2014-01-06,0.005456287766687884
2014-01-07,-0.0002109958984396476
2014-01-08,0.003018023547253834
2014-01-09,-0.003138987556452477
2014-01-10,-3.336870622600019e-05
2014-01-13,0.0008088221588988254
2014-01-14,0.0024692771662437885
2014-01-15,-0.0009728514162447022
2014-01-16,-0.001028661442112333
2014-01-17,4.228939792627617e-05
2014-01-20,0.005148408167935381
2014-01-21,-0.003932308811914087
2014-01-22,0.003424030398254674
2014-01-23,-0.0014004554613517017
2014-01-24,0.002732797709707413
2014-01-27,0.001236800743840194
2014-01-28,0.011506102086357328
2014-01-29,0.0010020854904122523
2014-02-03,0.003248773225496937
2014-02-04,-0.0008382125937578255
2014-02-05,0.0009673832488954481
2014-02-06,0.005325463914680806
2014-02-07,0.008945745530056115
2014-02-10,-0.0030683308799666076
