Date,rmrf,smb,hml
2001-01-12,0.03911784971888175,-0.033661172411041496,0.023998745430595547
2001-01-15,0.022374612617503946,0.0017450478860378729,0.020002610590054412
2001-01-16,0.006641986315693268,-0.016262761790781417,-0.008945412823875433
2001-01-17,-0.013534240400128641,0.004487195590225743,0.007273376501961939
2001-01-18,0.008515321076783528,-0.01072949249165943,0.02015226242336443
2001-01-19,0.022480164634595415,-0.021476205048972543,0.021375473898762237
2001-01-22,0.019028424354749374,0.003940201916146642,-0.00967526882239703
2001-01-26,-0.050912730523054124,0.028178290387304843,-0.02083203706721295
2001-01-29,0.009707836114167697,0.02013764523142069,0.002903030353727531
2001-01-30,-0.0040817177647529046,0.02120401705230688,0.002357382411778197
2001-01-31,0.038031630080439575,-0.038969940455506974,0.005487101357501651
2001-02-01,-0.010051000853216467,0.010058406166673622,0.0023430702032571386
2001-02-02,-0.0049223003425439464,0.010317431925514913,-0.005837861217293051
2001-02-05,-0.04749970872322992,0.020713892828905168,-0.015051008475889346
2001-02-06,0.014376581424972052,-0.009598253324011716,-0.012955577737109371
2001-02-07,-0.018395146172610573,-0.0004201443188857623,-0.012327896810005061
2001-02-08,0.025037770066954027,-0.0137804239985581,0.0005437022424000203
2001-02-09,0.007273624721333352,0.00027077766373440407,-0.019373286074112858
2001-02-12,0.010169264442155775,-0.009081211487659953,-0.006982483234551976
2001-02-13,0.0010902588123487286,0.003698912010997711,-0.006008321325644512
2001-02-14,0.009139799669443237,-0.001027800194853757,-0.010127148590035648
2001-02-15,0.0031334840368586795,-0.0019829601059086995,-0.0017883900408424218
2001-02-16,-0.0006851213375095098,-0.012577016971375938,-0.009673546911624125
2001-02-19,-0.008919044348226875,0.0258970169535922,-0.01116146479333384
2001-02-20,0.017055189647784644,-0.00857494510239747,-0.020794136432341653
2001-02-21,-0.02344319389692129,0.006306936197237286,-0.028389986887406807
2001-02-22,-0.02478679248713363,-0.024875513082635275,-0.022348952572995965
2001-02-23,0.0017934831228386707,-0.007747121406228616,-0.03442005239424449
2001-02-26,0.004005407233178782,-0.002444417813577125,-0.02207684817472888
2001-02-27,-0.01698652413926472,-0.016259681225646805,-0.027173528663850907
2001-02-28,-0.001708264395773914,0.0028811289380751117,0.013455277614502832
2001-03-02,-0.03550396362142298,0.005904753854005927,0.015383873050794826
2001-03-05,0.013410872477181725,0.007017875894349503,0.03821558934009321
2001-03-06,0.0024482818968739697,0.013339057355998406,0.015845313246825247
2001-03-07,0.003761721487243197,0.0203967354956366,0.02202175097976332
2001-03-08,0.020892145781535292,0.004711111432335945,0.003122059374346932
2001-03-09,-0.021314545025891266,0.024839219613286088,-0.014043547203701916
2001-03-12,-0.03829786995730814,0.012920569542695957,-0.0009925197145844028
2001-03-13,-0.03361873153709046,-0.01597224831060718,0.009393989104825924
2001-03-14,0.030579257424928993,0.017337901028618468,0.014285298576501244
2001-03-15,-0.0042522038773201215,-0.008904353877042309,-0.005190938534209103
2001-03-16,-0.0040632510408103485,0.007191559007494243,-0.014227209153946457
2001-03-19,-0.006476964497000255,-0.005679622458457005,-0.005573774280606455
2001-03-20,-0.004131051473287115,0.001382514514111418,-0.024294819109459468
2001-03-21,0.0011154662745632034,0.007919001615378755,0.0033464532414640724
2001-03-22,-0.010241267648309293,-0.003899649787672224,-0.013799391225871992
2001-03-23,0.015488164497430556,-0.01374311573473417,0.009451419539844495
2001-03-26,0.016762762436601415,0.004445849233855991,0.017300843553261724
2001-03-27,-0.020862379893929982,0.005945415402898807,-0.01681433470571031
2001-03-28,-0.009156960569308759,-0.004836793205452817,-0.0016728872135489611
2001-03-29,-0.010983041828341158,0.0042183132797727185,0.013577711453354995
2001-03-30,-0.003154279984862567,-0.0059824665635611,0.011775700754372107
2001-04-02,-0.012151484492036572,0.013477346666377208,-0.003413418291011808
2001-04-03,-0.023085903810456627,-0.006894536608593658,-0.00768424512926438
2001-04-04,-0.019258353086331288,-0.013985267178305612,-0.018370429188811523
2001-04-06,0.02563978580299283,-0.0008864208795926996,0.020112568560552747
2001-04-09,-0.01748812144776176,0.004107123978899788,-0.008199814798007337
2001-04-10,-0.010621544987922534,0.014476322387228955,-0.0012176067621610465
2001-04-11,0.03336008391154079,-0.006192153117074134,0.022546790879732187
2001-04-12,0.012403345744274989,0.0017249770506800686,0.017479158233363094
2001-04-13,0.0033651362984764943,0.00798031204612125,-0.01001994067720649
2001-04-16,-0.012944919949017896,0.01879085530941727,-0.00011016489720565639
2001-04-17,0.009436523731895574,-0.0037770079733804923,0.007906018934004666
2001-04-18,0.048947154029097946,-0.029872729209161307,0.007410085644313322
2001-04-19,0.03976477906974095,-0.017258506065050815,0.034280646442316764
2001-04-20,-0.012634382052295227,-0.00033083590523780466,-0.00822024364861014
2001-04-23,0.011790144246296824,-0.010151827770815055,-0.0028329405367247835
2001-04-24,-0.0075968634144178565,0.0030168766694671197,0.0029061510338086165
2001-04-25,0.017590306070827812,-0.012247742005639044,0.009876071787782008
2001-04-26,-0.007667745850962564,0.006294885965837863,-0.0036553356828185127
2001-04-27,-0.008428084953106702,-0.0004971593596266241,-0.008629527711084946
2001-04-30,0.037429147969485294,-0.004635825680355917,0.020042467285900742
2001-05-02,0.013543321903300745,0.002365009661947636,0.005679915852590242
2001-05-03,-0.0005716569496751405,0.010513637951871095,0.020843683074405935
2001-05-04,0.003109377437746199,-0.00512869450231355,-0.010327006873769614
2001-05-07,0.01929938392943163,-0.00884781356360021,0.002921581665504972
2001-05-08,-0.008652320929448532,0.01835374111462522,-0.0019012011168693904
2001-05-09,-0.021838578808160234,-0.008700408685567814,-0.03075966083553051
2001-05-10,0.007658314007858431,0.005880833187126252,-0.005336422961060734
2001-05-11,0.003468624656891953,0.002059333734841161,-0.0010407653221680196
2001-05-14,0.0037289681269365225,0.0018794671867407853,-0.0063474075299932734
2001-05-15,-0.0065069819626956404,-0.0015789825375635246,0.006494044477802588
2001-05-16,-0.014712022284916984,0.02602168268510851,0.02071709004727004
2001-05-17,0.0398387225438333,-0.017596369930495834,0.0207021740554418
2001-05-18,0.005842917004717852,-0.002579344537193031,0.004585725618983119
2001-05-21,0.026588680802614634,0.005584634791773006,0.009066694023821872
2001-05-22,-0.0014519380212601623,0.003794774173856538,0.0035416787374144515
2001-05-23,0.004118963534313025,0.005617839034723791,-0.0017645041087189575
2001-05-24,0.0005703388582194215,0.0017638053710113816,-0.019372009716026966
2001-05-25,0.004046518196847622,0.007121015596687716,-0.0006968136831088517
2001-05-28,-0.007722083305977575,0.0018118858884183606,0.0008038181263213132
2001-05-29,0.018344675086916524,-0.02589810712651533,-0.0024745656320681346
2001-05-30,-0.00531450273189818,0.0004130151497757559,-0.01418948027362827
2001-05-31,-0.02436927296354243,0.013908261559117684,-0.016630621978642374
2001-06-01,-0.009441350209489496,0.011527022606579538,-0.0012265814992169248
2001-06-04,0.0053244721563327395,0.006830307890449616,-0.0027690415551221027
2001-06-05,-0.01998929335261266,-0.001517129354629828,-0.01477137092595628
2001-06-07,0.0022320967404165083,-0.006895160325805006,0.0033988577817520857
2001-06-08,0.03277042441398862,-0.019586906540944436,0.008331571798792414
2001-06-11,-0.019809082596842102,0.02483076655535803,-0.007504363493289099
2001-06-12,-2.075371028868698e-05,0.007269711685988312,0.0003540651782449533
2001-06-13,0.012239431275735946,-0.0027004111201288546,0.0013585693206559259
2001-06-14,0.0007317460199973162,0.002492355298595884,-0.014491114314588058
2001-06-15,0.0075130314657633505,0.002420794828501339,-0.0016082426459032096
2001-06-18,-0.01479761154675162,0.027015693438104935,-0.005912118549285553
2001-06-19,-0.0015380407659375756,-0.0026681036709495227,-0.001524492848440081
2001-06-20,-0.021722504034323725,-0.0033705088802060117,-0.018224096978427362
2001-06-21,-0.0003682333195112501,0.006928996157168978,0.0023505448069054847
2001-06-22,0.004625363472905785,-0.009610987923744369,-0.0035501955780018503
2001-06-25,-0.0033681722913891012,-0.010875212839406324,-0.014534976138247106
2001-06-26,-0.01912317701390065,-0.023290574029642932,-0.005073558594151064
2001-06-27,-0.004968309820344081,-0.011810072941008758,-0.006434089339573268
2001-06-28,-0.0017235759779220443,0.012184232956025196,0.011413236071944298
2001-06-29,0.020759052154044937,-0.010376945253764177,0.0041789828388196434
2001-07-02,0.0035687284995972695,0.009369779365575866,0.008528098854645064
2001-07-03,-0.0032265682543206426,0.0050897944307729485,0.0026954501809218143
2001-07-04,0.003498063683743805,-0.006183453674990038,0.0011617673832338892
2001-07-05,-0.006341907318231995,0.00243410496717852,-0.0004264139216252393
2001-07-06,-0.02534143258605521,0.0002797918159007859,-0.005477551515514347
2001-07-09,-0.03410332428926013,-0.026592719041350972,-0.006622768883887284
2001-07-10,-0.0007146195232367626,0.013028389594926198,-0.0035058832155689394
2001-07-11,-0.013340042085800445,-0.010319166226129424,0.003691708668704715
2001-07-12,0.018299498167529325,0.01974881039690153,0.005492618419301983
2001-07-13,-0.02208074753194822,-0.0010786299771639273,-0.0005598115161384309
2001-07-16,0.002165672054582457,0.0008473292170245814,0.003983714579712771
2001-07-18,-0.0172830853229313,-0.005514567113129486,0.0022133960796287266
2001-07-19,0.00781845603362207,-0.022336284748945466,0.014914152980481644
2001-07-20,-0.014761271185346434,0.004650859888127029,-0.0010854191079054283
2001-07-23,-0.027109493427449373,-0.018200022796504994,0.0012605069000677233
2001-07-24,0.004863324244243866,-0.0063338779231938485,-0.0012924108096384359
2001-07-25,-0.0026273224449903645,0.0020620345592068604,0.009078231168363324
2001-07-26,0.007766187167621697,0.014527558902257286,-0.0012120287750563199
2001-07-27,0.023291699613654702,0.005241590491818621,0.002804580731457028
2001-07-30,-0.012494543047278118,0.007689760113774557,0.006140807937236715
2001-07-31,0.014547270762696251,0.001957570631127689,-0.0022134273707418925
2001-08-01,0.03653954495573798,-0.01569147468646267,-0.0026888971305157536
2001-08-02,0.007767132899170671,-0.012152973617243235,0.002196836693047047
2001-08-03,0.0012780291363338743,0.0004459279512111267,-0.0048922925283069706
2001-08-06,0.0039041821083872367,0.0017756546519026258,-0.00028165724533028846
2001-08-07,-0.0031594675866443243,-0.0009320092167688131,-0.009790700552454958
2001-08-08,-0.0037707877252623635,0.0011922653927555818,-0.00647339603921798
2001-08-09,-0.027148915331113365,0.013932066075710495,-0.005298383888395736
2001-08-10,0.008859823459884578,0.0005052360365830188,0.0029181274771363074
2001-08-13,0.00865716000881745,-0.004227133098924934,-0.00528074021017336
2001-08-14,0.023491569753590992,-0.021535940905203884,-0.014250303936978527
2001-08-16,0.003908858618625847,-0.015764294896025037,-0.024561968195997118
2001-08-17,7.483501460981534e-05,0.0019723893624412777,0.005145773562774277
2001-08-20,-0.021824219114913442,0.007937687347132941,0.004032264090746918
2001-08-21,0.003209832609871129,0.004426939398457039,-0.009283208982088637
2001-08-22,0.009415833657392934,-0.013997243852233807,-0.003335395574602726
2001-08-23,-0.008456748178488186,0.00039915308670982353,0.0076155040894125454
2001-08-24,-0.0014368065104508507,0.0009432918443704611,0.0005650237589448995
2001-08-27,0.014123576909583959,-0.0033071885317383573,0.0047312911806823565
2001-08-28,-0.004664874716594405,0.005290199910049887,-0.0037395696038729446
2001-08-29,-0.020396249721604434,-0.0028017500955676428,0.00884300059872985
2001-08-30,-0.0033580314211346103,-0.00297384541095575,-0.006197739293486349
2001-08-31,-0.03495017855243819,-0.008103820990391496,0.0006183065691860168
2001-09-03,-0.005555039901014535,0.004122798899545607,0.004915518580448629
2001-09-04,0.028400518764959748,-0.014279039426655057,-0.0028424347332579834
2001-09-05,-0.01212496603228835,0.005394786877941725,-0.005615171472404841
2001-09-06,0.003928650100831162,0.007931106145866522,-0.0073931285840618385
2001-09-07,0.004299737025630164,-0.0015655909834806727,-0.0034694455651784655
2001-09-10,-0.007792769053447126,0.011646174446314484,-0.006647508083936889
2001-09-11,-0.017011663033543456,0.016317996852838114,-0.006967198013743908
2001-09-12,-0.11805033332195194,-0.011111726073841324,0.002866802871690971
2001-09-13,0.040387276572784424,-0.018891700595453326,0.0008886959601647898
2001-09-14,-0.03952357167279676,-0.04244273473965014,0.00410975012747021
2001-09-17,-0.03572363861183177,-0.05212387551121307,-4.1468369153425944e-05
2001-09-18,0.03980597493312325,0.03072077902032539,-0.019563327572575076
2001-09-19,0.006535612645977749,0.019524155636506692,-0.005042838257014622
2001-09-20,-0.013439774230921953,-0.004266379918126357,-0.008522621021670899
2001-09-21,-0.014636227677418697,0.004407184060592068,-0.011249593269342988
2001-09-24,0.020325679179845742,0.009870427553164515,0.0010463958251006045
2001-09-25,-0.021771656020995327,-0.0014382830942361452,-0.005273258257966446
2001-09-26,0.0022196092851824996,0.0013045935349120332,-0.005488161650201852
2001-09-27,0.0012441002408788563,0.006834914311198679,-0.008677147430830846
2001-09-28,0.01912503894747905,0.003055679762239239,0.0026986684865275487
2001-10-04,0.047158935933618445,0.010501103954421304,0.019458530866695217
2001-10-05,-0.0007954609339525188,-0.006777640457139305,0.0024818760485207274
2001-10-08,-0.01122682699567838,0.0030279505515014675,-0.00433599824357905
2001-10-09,0.026276099333648426,0.013057440754827069,0.017161426944400756
2001-10-10,-0.005573093692223033,0.01801354918683104,0.009552373304575148
2001-10-11,0.027492791215162092,0.002973382413228188,0.013290440089264118
2001-10-12,0.0006313593589450433,0.005369482009517652,0.0008863664913154358
2001-10-15,-0.0023310288892779605,0.011231315124614429,-0.00544641566539314
2001-10-16,0.01634120580705126,-0.004544234931652954,-0.0024392511003539334
2001-10-17,0.013112785202204009,0.000998748214727842,-0.002339802499306074
2001-10-18,-0.008215979737635985,-0.0017282159917867083,-0.0013038820724400723
2001-10-19,0.007764109397414089,0.005480765938981148,0.0017655477346134752
2001-10-22,0.004773785912857701,0.01873735026944703,0.0032384814989884422
2001-10-23,0.0016741824340171692,-0.0034616893988569644,4.924889154487525e-05
2001-10-24,0.019313124962659425,-0.01992486844506795,0.005227574117948262
2001-10-25,0.00023173618292460184,-0.0018756032579835267,-0.0018499705313863059
2001-10-26,0.0045087323073330155,-0.0055388444378057095,0.0025069307045680086
2001-10-29,0.008129628301592433,9.456580324054874e-05,0.013596942126916119
2001-10-30,-0.02628319812925882,0.0020455641154133557,-0.011418110340083467
2001-10-31,0.008152328492020269,0.004224998421502322,0.004828564365496125
2001-11-01,0.011611348021100991,0.000994249215970468,0.0010096889890863318
2001-11-02,0.009390010285248628,-0.01017387234091809,0.0026658783463691903
2001-11-05,0.02045031190461201,-0.0068675992670313175,-0.004032016971775437
2001-11-06,0.006414239585621991,0.007615389089826461,0.00220478454538295
2001-11-07,-0.005471286259591059,0.005995640266510023,0.0013109923962007922
2001-11-08,0.01824709889200369,-0.004173175059067252,-0.00036475666328170467
2001-11-09,0.006030978810904781,-0.0043233182289719296,0.004436597709627411
2001-11-12,0.013720256988616456,-0.0018279915169369318,0.0018711833953542686
2001-11-13,0.004896781980460608,-0.014663856712610732,0.002450599814418217
2001-11-14,0.027053085173463852,-0.018718192703469624,0.001097671095612724
2001-11-15,-0.0015961252635548215,-0.009912550234439606,-0.00966175161241212
